tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-02-01,81875,3066,39630,14511,24009,659,20259,17580,24668,4857,0.4715413374045807,0.4316949129771008,0.4288548885496163,0.3081449160305426,0.407336122137401
2021-02-02,86086,2820,40204,15630,26663,769,19806,18200,27432,5018,0.4755110935576145,0.4300836024440663,0.4252030876100635,0.3114334502706607,0.405031352368553
2021-02-03,87998,3113,41378,15725,26925,857,21325,18111,27782,5055,0.4747634832609778,0.4304657605854625,0.4265288302006844,0.3103823268710635,0.4050278074501638
2021-02-04,86739,3167,41387,15117,26160,908,20733,18891,27068,4930,0.4736764085359527,0.4320090040235578,0.4269366029121756,0.3115342464174103,0.4058630028015145
2021-02-05,84531,2652,38276,15272,27400,931,18904,17207,28331,4817,0.4794751747879475,0.42841807147672895,0.42283111521217015,0.3152834463096352,0.40360476038376936
2021-02-06,60710,2643,30719,10130,16582,636,16259,12999,17218,4104,0.4661345742052412,0.4327110360731366,0.4347619502553076,0.3099018118926102,0.4120786855542697
2021-02-07,58701,2457,29938,9763,15909,634,16253,11888,16543,4254,0.4669897616735675,0.4278535459361828,0.4336268377029293,0.3131631147680621,0.4104421219400044
2021-02-08,86555,3359,43324,14386,24600,886,21515,18841,25486,6327,0.4689070302120198,0.4289300906937752,0.4285509213794751,0.3105148287216198,0.4091944081797662
2021-02-09,80593,2830,40172,13922,22916,753,19552,18767,23669,4683,0.469843150149504,0.435607484520972,0.429381943841271,0.3066351047857761,0.4080373233407341
2021-02-10,79100,2753,37390,14017,24128,812,18852,16985,24940,4306,0.4747304424778797,0.4307045638432425,0.4256847914032913,0.3117610619469043,0.4035231479140322
2021-02-11,81333,2916,39414,13724,24366,913,19807,17936,25279,4587,0.4729294628256547,0.4322992758167061,0.4277076586379402,0.3102824191902416,0.4062825298464294
2021-02-12,77529,2844,38072,13169,22473,971,19220,17237,23444,4459,0.4711439848314871,0.4341672019502433,0.42978386152279,0.3091713681332124,0.4081433012163205
2021-02-13,56602,2431,29505,9091,14992,583,16582,11990,15575,3364,0.4637470054061731,0.4358327797604338,0.4394375817108936,0.3040020140631099,0.4136045192749313
2021-02-14,45089,1866,23361,7164,12054,644,12480,9890,12698,2857,0.4668324425026031,0.4335304176184816,0.4343225176872426,0.3102490629643584,0.4120348422009779
2021-02-15,59180,2199,30526,9720,16128,607,15437,13879,16735,3409,0.4677857722203428,0.4356220006759019,0.4317775599864785,0.3071845386955074,0.4094285062521099
2021-02-16,74148,2846,37510,12277,20865,650,18829,17288,21515,4239,0.4679999460538284,0.435642957328585,0.4319159249069382,0.3064197685709692,0.409541659923396
2021-02-17,77934,3023,39036,13285,21897,693,19542,18022,22590,4495,0.4685157697538858,0.4357533425719179,0.4316550286139538,0.3060815433571955,0.4092690866630715
2021-02-18,77052,3104,39155,12609,21473,711,19873,17928,22184,4458,0.4666316513523383,0.4366946996833342,0.433444556922598,0.3042604474900054,0.4106662513627109
2021-02-19,72792,2559,35869,12349,21312,703,18526,16096,22015,3806,0.47101089405428986,0.43466166611715534,0.43028103363006603,0.30841809539509585,0.4070475052203547
2021-02-20,51256,2066,25938,8500,14222,530,13482,11448,14752,3074,0.4677822889027577,0.4361721554549718,0.4341035586077631,0.3082090682066508,0.4110346886218213
2021-02-21,50453,2118,26775,8314,12809,437,13387,11921,13246,3585,0.4623551820506172,0.4391273858838824,0.4375274612015143,0.3043302479535398,0.4160370840187856
2021-02-22,75507,2808,37764,12770,21530,635,17354,17400,22165,5818,0.4691318950560826,0.4376754340657116,0.4304190869720688,0.3074926165785945,0.4144919014131097
2021-02-23,80909,3114,40195,13413,23430,757,19204,17681,24187,6424,0.4692640620944517,0.4364229319358765,0.4305786130096706,0.307595446736455,0.4145016252827175
2021-02-24,80104,2785,36374,14036,25985,924,18233,16156,26909,4770,0.478533419055222,0.4309390916808209,0.423369532108258,0.3136814765804483,0.4037218990312599
2021-02-25,81161,2726,37166,14531,25827,911,18390,17041,26738,4461,0.4778363499710366,0.4310495065363818,0.4239159448503607,0.3126638533285688,0.4036730326141803
2021-02-26,80065,2414,36279,14013,26359,1000,19061,15439,27359,4193,0.4806605882720262,0.4274559545369391,0.424356647723721,0.3132509211265853,0.4022769125085916
2021-02-27,64205,2161,30081,10418,20827,718,16965,11784,21545,3493,0.4778957402071438,0.4280462113542506,0.4305512343275436,0.3107260960984405,0.4060149676816476
2021-02-28,57052,2273,28053,9664,16494,568,15499,11250,17062,3577,0.4698262637593806,0.4329214576176178,0.4345033653509028,0.3079281182079521,0.410277781672858
2021-03-01,70917,2185,32186,12675,23013,858,16435,14097,23871,3839,0.4797887953523121,0.4300328976127001,0.4243869312012626,0.315187599588257,0.4038208328045534
2021-03-02,103251,4169,50606,18031,29441,1004,28579,20581,30445,5615,0.4691107107921416,0.4328560013946538,0.4350929773077235,0.3060176753736051,0.408254719082625
2021-03-03,107791,4092,53525,18192,30856,1126,31223,20857,31982,5537,0.4694080952955262,0.4314630442244686,0.4365914872299166,0.3063798740154627,0.4084681559684983
2021-03-04,96445,3370,48163,16245,27639,1028,28053,18903,28667,4577,0.4703091813987206,0.43248486702265054,0.4372606044896046,0.30461500336979735,0.40768358131578186
2021-03-05,94398,3039,45574,15805,28941,1039,25549,18479,29980,4585,0.4745893133329028,0.4304693849445984,0.4334286425559748,0.3073783025064101,0.4066591347274259
2021-03-06,74907,2556,34082,12511,24863,895,20209,12529,25758,3900,0.4803863323854929,0.4246574418946131,0.4321781275448194,0.3108555141709037,0.4067340168475555
2021-03-07,59613,2326,29495,9855,17397,540,16986,11183,17937,3652,0.4706372267793914,0.4291293174307597,0.4372213443376406,0.3072985422642759,0.4107683558955288
2021-03-08,73673,2187,32402,13067,25088,929,16292,14611,26017,3686,0.4833698912763121,0.4273511598550331,0.4213010600898573,0.3164717874933805,0.4016480664558181
2021-03-09,77862,2103,34675,13805,26271,1008,17399,15590,27279,3789,0.4828708612673652,0.4280838277978979,0.4219371323623793,0.3157540777272579,0.4015678764994501
2021-03-10,92415,2378,37886,15530,35377,1244,19811,16057,36621,4396,0.4917548233511774,0.4217883027646963,0.4181967862359963,0.3204417031867022,0.3989064870421496
2021-03-11,100647,2725,42427,17558,36543,1394,21555,18069,37937,5528,0.4885732013870317,0.4231838604230547,0.4198806720518255,0.3207522628592991,0.401977952646385
2021-03-12,84384,2624,37754,14547,28324,1135,20289,15540,29459,4549,0.4808697383390151,0.4264505237959854,0.4257477246871367,0.3165306574706135,0.404599616040954
2021-03-13,58344,1950,27728,9898,17908,860,14882,11579,18768,3217,0.4764352804058636,0.4291267482517498,0.4297915638283302,0.3154312697106791,0.4068882832853422
2021-03-14,53879,1819,26923,9024,15258,855,14851,10605,16113,3286,0.4727405482655605,0.4278187791161678,0.432224967055812,0.3130626774810218,0.4079619703409442
2021-03-15,74775,2111,34412,13430,23794,1028,17268,15482,24822,3773,0.4805606820461514,0.4280099498495546,0.4230782614510097,0.3153214443329978,0.4018089200936165
2021-03-16,77658,2225,35336,13698,25412,987,17675,16144,26399,3742,0.4806638337325241,0.429466970563233,0.422672757475079,0.3155511730922752,0.4011702850961871
2021-03-17,76200,2849,35034,12923,24318,1076,18405,15711,25394,3767,0.476988044619424,0.4336997244094498,0.4286387270341191,0.3121055643044593,0.40518388451443127
2021-03-18,74082,2395,34767,12653,23283,984,18280,15232,24267,3650,0.4767716179368824,0.4336630220566355,0.4281898436867281,0.3119393779865546,0.4044917388839379
2021-03-19,71511,3060,34540,10775,21848,1288,15806,18468,23136,3326,0.4737070240941933,0.44891255890702,0.431817244899381,0.3050089636559446,0.4090846583043203
2021-03-20,54374,2844,28537,7820,14272,901,14219,14116,15173,3046,0.4624257365652673,0.4507798764115286,0.4418389119799881,0.3005959098098338,0.4157621657409786
2021-03-21,51702,2988,27609,7550,12823,732,13846,13777,13555,2974,0.4571933774322052,0.4554412015009053,0.4461511160109796,0.2957995241963535,0.42013380526865
2021-03-22,73171,3318,33495,11059,24134,1165,15031,18197,25299,3585,0.4760709570731488,0.4482246381763212,0.4272326058137743,0.3069797597408796,0.4081173279031278
2021-03-23,71594,3166,33266,11553,22504,1105,14054,19246,23609,3132,0.4745047629689565,0.4523346369807548,0.4298958152917832,0.3053298879794413,0.410630541665506
2021-03-24,67634,2860,30774,11055,21821,1124,13038,17543,22945,3053,0.4771704320312343,0.449940251944286,0.4275728775467983,0.3078739539284963,0.4087167105302074
2021-03-25,73994,3425,35036,11589,22670,1274,17084,17984,23944,3393,0.4723768819093401,0.4489658080384893,0.4334840527610384,0.3006657701975823,0.4115213125388469
2021-03-26,69185,3532,32448,10800,21233,1172,15948,16852,22405,3180,0.4713353183493503,0.4496205535882003,0.4341569126255677,0.301623560020232,0.4115964732239702
2021-03-27,46713,2739,23085,7114,13052,723,11510,11911,13775,2403,0.463546122064523,0.453035942885272,0.4420166334853241,0.2997987926273219,0.4174701689037363
2021-03-28,44025,2887,22444,6630,11463,601,11678,11281,12064,2372,0.4574842475865996,0.4556238955139107,0.4473188188529214,0.2936469505962506,0.4216181033503681
2021-03-29,77584,4398,38190,10753,23287,956,18336,21010,24243,3242,0.463673360486696,0.457752268508978,0.439986118271808,0.2926794571045584,0.4170829036914753
2021-03-30,82834,4940,42433,11396,22916,1149,21672,22135,24065,3566,0.4597144047130399,0.4575581765941453,0.4451204215660257,0.289619286766298,0.418371574474251
2021-03-31,77637,3961,37563,10947,23872,1294,18002,20302,25166,3220,0.4691331968004942,0.4540733026778531,0.4360232878653251,0.2977112716874655,0.4127915942141022
2021-04-01,76986,4013,36993,11368,23401,1211,18941,18438,24612,3627,0.46890203413607756,0.4477752318603422,0.4361775127945298,0.2997395760268111,0.41214118151352047
2021-04-02,66214,3354,31031,9556,21216,1057,15147,16148,22273,3090,0.472032681910166,0.4453278007672087,0.4326294288217007,0.3029722566224646,0.4094554021808027
2021-04-03,46374,2599,22244,6416,14410,705,11251,11110,15115,2482,0.4673986932332759,0.4466634752231834,0.4363699055505266,0.3014549100789248,0.4126342347004777
2021-04-04,40262,2403,19889,5317,12051,602,10287,9810,12653,2195,0.4640596095574001,0.4467890815160697,0.4391894093686395,0.3000047439272709,0.4142026228205276
2021-04-05,67904,3765,31888,10037,21273,941,16178,16379,22214,3096,0.4690465657398765,0.4473169327285685,0.4338377856974547,0.2996865869462793,0.4097780395852914
2021-04-06,76425,4119,35970,11379,23907,1050,17733,18725,24957,3631,0.4687501864573136,0.4479595420346817,0.4339527379784087,0.2994454824991839,0.411203153418382
2021-04-07,74952,3858,35955,10991,23014,1134,16023,20253,24148,3537,0.4692707999786535,0.4532349103426192,0.4330038558010412,0.2993422590457915,0.4132294001494227
2021-04-08,69521,3798,34049,10210,20480,984,15801,18869,21464,3177,0.466451331252424,0.4549012384747023,0.4375485249061401,0.2974496483077066,0.4156963795112252
2021-04-09,66667,3532,31922,9644,20548,1021,14441,18001,21569,3012,0.4690280948595257,0.4523375133124337,0.4339610151949208,0.3004142079289632,0.413357118214405
2021-04-10,49629,3133,25245,6972,13580,699,12324,13525,14279,2529,0.4584917890749394,0.4552417336637887,0.4439818452920669,0.2939081988353608,0.419663805436337
2021-04-11,46068,3017,23617,6362,12540,532,11625,12563,13072,2446,0.4569793131891951,0.4556187592254857,0.4444169705652506,0.291136103151866,0.4208582096031916
2021-04-12,64453,3343,30602,9908,19800,800,13979,16599,20600,3367,0.4683054163498979,0.4511845686003736,0.4337415791351857,0.298727460319923,0.413454625851394
2021-04-13,75326,3996,38333,11639,20554,804,16018,22837,21358,3474,0.4615302418819548,0.4605016063510622,0.4383261158165757,0.2896864031011864,0.4161399516767123
2021-04-14,65294,3435,32307,9510,19208,834,14894,17850,20042,2998,0.4658087266823856,0.4521909670107487,0.4367999969369249,0.2961015866695282,0.4132042607283971
2021-04-15,70128,3786,34242,10705,20468,927,15382,19469,21395,3177,0.4658524269906479,0.4563465520191646,0.4377420859000707,0.2950207762947734,0.4151030258954993
2021-04-16,65619,3803,31849,9651,19497,819,14828,17958,20316,2866,0.4649942394733247,0.4560864993370753,0.4390783462107026,0.2955564242064057,0.4156651274783196
2021-04-17,44938,2620,21605,5821,14215,677,10303,11436,14892,2486,0.46567586452445286,0.44791837642974774,0.43810892785615385,0.30180951533223704,0.4153765632649417
2021-04-18,46079,2844,22776,5846,14111,502,11346,12022,14613,2252,0.4617999956596254,0.4475318474793285,0.44181577291174,0.2970038846329147,0.4159592222053405
2021-04-19,64622,3372,29554,8949,21931,816,13897,16211,22747,2818,0.4711122063693473,0.4452515861471355,0.4319537773513657,0.3022370554919393,0.4095400173315543
2021-04-20,67712,3402,31444,9550,22527,789,14810,16853,23316,3183,0.4705811968336465,0.4434164992911128,0.4318753396739154,0.3033704660916827,0.4087549031190946
2021-04-21,58923,2902,26344,8479,20466,732,11947,14631,21198,2668,0.4741689493067254,0.445617314121827,0.4302825891417684,0.3040455509733062,0.4081095158087611
2021-04-22,62265,3242,30148,9153,18864,858,13614,17112,19722,2664,0.4673376696378353,0.4537732755159402,0.4353474825343211,0.296549586445035,0.4140032763189544
2021-04-23,67485,3367,30768,10208,22236,906,13687,17641,23142,2807,0.4717281173594179,0.4487250351930056,0.4306577165295956,0.3019229902941368,0.4095492183448215
2021-04-24,53354,3032,24405,6797,18474,646,11609,13511,19120,2317,0.4693858379877706,0.4454920530794306,0.4351966675413244,0.3029481201034591,0.4111599880046527
2021-04-25,53517,3209,25559,6391,17856,502,12511,13947,18358,2310,0.4637270773772852,0.4483965095203356,0.4403639778014434,0.2978661920511276,0.4156788123400022
2021-04-26,70774,3739,32298,9706,24288,743,15401,17662,25031,2974,0.4702799050498785,0.4466127815299396,0.4339294232345178,0.3003989035521484,0.4108865261254202
2021-04-27,79605,4719,38399,10330,25509,648,18804,20717,26157,3597,0.4636129263237195,0.4496407763331412,0.4392526097606879,0.2944271214119795,0.4155147666603844
2021-04-28,76145,4268,36643,10315,24112,807,17257,20286,24919,3368,0.4659952196467246,0.4509780418937542,0.4368642064482206,0.2960573773721188,0.4143476131065742
2021-04-29,66261,3482,31270,9345,21341,823,14772,17093,22164,2887,0.469653521679419,0.4501984274309162,0.4354919937821567,0.298525361826719,0.41383127329801
2021-04-30,63378,3362,29534,8906,20743,833,13491,16420,21576,2985,0.4705589163432084,0.4489005490864297,0.4324489570513446,0.301461769068132,0.4129298179178812
2021-05-01,48436,2617,22307,6369,16517,626,10554,12125,17143,2245,0.4707148402015099,0.4439726236683401,0.4352923238913203,0.3045251878767856,0.4118765794037454
2021-05-02,41811,2379,18969,5289,14719,455,9295,10149,15174,1904,0.4692692592858449,0.4430189184664279,0.4363406280643886,0.3030721341273862,0.412052928655137
2021-05-03,69391,3759,32691,9162,22931,848,15867,17459,23779,3124,0.468536294332119,0.4457963568762535,0.43561290369068045,0.29954107881425407,0.4121254917784752
2021-05-04,70709,3843,32808,9766,23415,877,15728,17802,24292,3121,0.4690687748377181,0.4472122219236572,0.4340548162185842,0.2981434329434742,0.4117835353349631
2021-05-05,67927,3610,30682,9745,22962,928,14819,16536,23890,2937,0.4726602823619547,0.4455997467869894,0.4323733125266823,0.3014103670116458,0.4088088536222766
2021-05-06,64637,3216,29678,9204,21262,1277,13899,16335,22539,2660,0.474440150378266,0.4465808592601751,0.4318160960440602,0.3017286848090121,0.4093051967139538
2021-05-07,64226,3199,29999,8869,21228,931,13960,16550,22159,2688,0.4713112290972479,0.4494629122162371,0.4339184442437729,0.2998433033351026,0.4113002989443522
2021-05-08,42532,2652,21692,6076,11592,520,10596,11416,12112,2332,0.458244968494312,0.4569714097620639,0.4460357377974185,0.2914609705633409,0.4207872190350771
2021-05-09,36140,2136,18414,4994,9973,623,9018,9576,10596,1956,0.460869590481461,0.4544333425567249,0.4438277808522409,0.2942121472053107,0.4197401770890968
2021-05-10,57900,3182,27380,8660,17966,712,12607,15278,18678,2677,0.4675526943005157,0.4544731951640736,0.4336573920552681,0.2957258203799738,0.4136786010362698
2021-05-11,62874,3507,30911,9143,18566,747,15652,16028,19313,2738,0.4645221872315982,0.4525217418964924,0.4400393167287001,0.2919259471323572,0.4132825174157822
2021-05-12,66048,3332,29226,9161,23403,926,14625,15242,24329,2691,0.4743860222868168,0.4423424327761698,0.4307838844476693,0.3026736615794613,0.4072002785852731
2021-05-13,76669,3718,35557,10969,25529,896,17566,18675,26425,3034,0.470532053372295,0.4448248053320139,0.4340447768980943,0.2993365114974736,0.408936975831162
2021-05-14,76064,4099,39321,10784,21073,787,19773,20645,21860,3002,0.4592602545225007,0.4537050641564956,0.4452682214976893,0.2889242874421552,0.4170408077408482
2021-05-15,43897,2655,23715,6199,10823,505,11879,12377,11328,2114,0.4541611044034818,0.4573382463494054,0.4501766863339179,0.2861063170603898,0.4218651388477579
2021-05-16,36643,2354,19790,5015,9058,426,10415,10021,9484,1708,0.4523166771279603,0.4581092978195009,0.452904538383869,0.2850391616406953,0.4241208962148274
2021-05-17,59044,2819,26232,8019,21368,606,12777,13831,21974,2443,0.4744899058329339,0.4412463078382189,0.4308176614050548,0.302342710520968,0.4076339678883506
2021-05-18,60474,3061,27481,8019,21222,691,13537,14500,21913,2505,0.4721395475741529,0.4416519165261041,0.4334006349836272,0.3012262294539762,0.4085760161391615
2021-05-19,56627,2684,25829,7871,19589,654,12790,13383,20243,2340,0.4729239408762628,0.4423369594010015,0.4331844703056878,0.3019203383544958,0.4084846274745307
2021-05-20,55158,2782,25927,7782,17981,686,12765,13391,18667,2553,0.47029622176293406,0.44511341963087747,0.43503778237064206,0.29732220167519086,0.4107659451031572
2021-05-21,52862,2544,23322,7352,18916,728,11241,12468,19644,2157,0.4770728122280613,0.4397494041088162,0.4283208542998762,0.3047707616056914,0.4059076652415709
2021-05-22,41243,2108,18010,5201,15444,480,9529,8994,15924,1595,0.4756555536697071,0.4314354920835094,0.4316875348544017,0.3088167931527804,0.4033893751666899
2021-05-23,39797,2174,19434,5111,12713,365,9899,10025,13078,1684,0.4637939543181625,0.4433780435711246,0.441879413021081,0.2959111490815889,0.4123630926954234
2021-05-24,57145,2875,29011,7667,17058,534,14152,15627,17592,2107,0.4631577215854413,0.4519902178668285,0.4411454370461118,0.290826144019598,0.4139720360486508
2021-05-25,56389,2782,27642,7605,17839,521,14357,13970,18360,2097,0.4661245100994884,0.4485511358598312,0.4389292060508206,0.2912947560694445,0.4104010711308851
2021-05-26,58339,2928,29089,7721,18023,578,14999,14953,18601,2065,0.4646313615248807,0.4468957644114528,0.441551072181556,0.2901781655496362,0.4116435317711949
2021-05-27,56816,3081,29607,7578,15939,611,16204,14293,16550,2191,0.4599540798366665,0.4507488911574253,0.4469782279639544,0.2856456455927866,0.4149312165587123
2021-05-28,51727,2655,25447,7322,15707,596,13133,12776,16303,2193,0.465830359386775,0.4472438765054984,0.441038799853076,0.2931367950973359,0.4127309335550037
2021-05-29,38068,2025,18366,5394,11906,377,10264,8594,12283,1533,0.4652669696332911,0.4423555479667932,0.4429235053062919,0.2959262897972065,0.4098553903541028
2021-05-30,31771,2016,17618,4547,7246,344,9731,8476,7590,1427,0.4509709798243703,0.4580103553555196,0.4561598627679344,0.2814189040319775,0.4229998111485329
2021-05-31,31325,1915,16859,4566,7679,306,8656,8544,7985,1574,0.4531693216280987,0.456320861931365,0.4503515722266564,0.2850316679968087,0.4215989784517078
2021-06-01,43026,2241,21466,6423,12385,511,10517,11231,12896,1959,0.4645440431367031,0.4511551619950732,0.4403318923441573,0.2923385394877474,0.4142669083809748
2021-06-02,48984,2756,24981,7430,13251,566,13306,12255,13817,2176,0.4605355626326942,0.4534679487179524,0.4463575249060904,0.2874313040992952,0.4158790217213761
2021-06-03,50472,2744,26758,7159,13243,568,14792,12785,13811,1925,0.4573872047868157,0.456398438738307,0.4511207600253639,0.2828224560152146,0.4179928871453481
2021-06-04,49027,2789,26035,6957,12678,568,14411,12395,13246,2018,0.4571133865013116,0.4556607787545635,0.4498320517266023,0.2842153711220356,0.4173976176392613
2021-06-05,34912,2358,19142,4894,8120,398,10944,9006,8518,1550,0.4494260712648963,0.4585240891384026,0.4579577222731431,0.2809012946837757,0.4225753609074258
2021-06-06,32388,2192,18466,4365,7023,342,10885,8303,7365,1470,0.4453316042978852,0.4586837408916904,0.4608256453007313,0.2771719155242694,0.4245463134494253
2021-06-07,42902,2232,22449,6223,11535,463,11963,10924,11998,1794,0.4594931937904997,0.4544941494569077,0.4464240361754682,0.2869001212064702,0.4155148011747707
2021-06-08,42719,2266,21604,6491,11887,471,11048,11051,12358,1771,0.462751773215669,0.4518786956623506,0.4438274070085898,0.2884203750087764,0.4132347199138502
2021-06-09,47663,2608,24608,6898,13026,523,12726,12666,13549,1824,0.4600887690661496,0.4553113736021579,0.4458077124813796,0.2857754023036703,0.4149763758051353
2021-06-10,46339,2307,24379,6660,12486,507,12158,12721,12993,1807,0.4602097369386499,0.4560670277735885,0.4445201881784226,0.2851576425904744,0.4153971168993704
2021-06-11,44138,2191,22306,6391,12628,622,10787,11881,13250,1829,0.4654571797544074,0.45423027776519237,0.44070750826951655,0.2920409624359962,0.413319339344785
2021-06-12,28382,1666,15401,4049,6898,368,7996,7730,7266,1341,0.4540445000352335,0.4581780353745345,0.4522939891480523,0.2846740539778733,0.4219163554365433
2021-06-13,27443,1583,15634,3818,6132,276,8072,7874,6408,1271,0.4496809386728891,0.4615692890718962,0.4555055934118003,0.2821775680501416,0.4253744124184681
2021-06-14,43468,2379,21786,5951,12885,467,10502,11804,13352,1859,0.4635270083739696,0.456050865004143,0.4399217355295799,0.2885882718321567,0.4141224579000601
2021-06-15,49450,2551,25656,7475,13225,543,12274,13616,13768,2317,0.4612348837209291,0.4567067340748242,0.4429631142568176,0.2899250151668315,0.418216279069768
2021-06-16,49445,2860,26226,7214,12610,535,13833,12728,13145,2525,0.4565348366872312,0.4516291434927733,0.4467832541207425,0.2875611689756278,0.4180761047628648
2021-06-17,41422,2261,21478,6221,10950,512,10442,11202,11462,2095,0.4600273043310354,0.454169523441644,0.4430388682342791,0.2877936845154789,0.4169653807155622
2021-06-18,40412,2159,20762,6073,10902,516,10004,11116,11418,1801,0.4613119617935246,0.4550448876571273,0.4433617489854474,0.2893800356329818,0.4162226318915115
2021-06-19,29229,1835,16717,3783,6553,341,8538,8465,6894,1549,0.4487764548906914,0.460445276950972,0.4557658147729977,0.2820086557870588,0.4254744602962808
2021-06-20,24960,1579,13903,3335,5853,290,6973,7086,6143,1423,0.4511957532051306,0.4596455929487198,0.4524185897435893,0.2846055288461541,0.4247360977564111
2021-06-21,38742,2168,20467,5393,10236,478,9887,10901,10714,1847,0.4594506220639061,0.4573510144029739,0.4457169222032923,0.2870666976408067,0.4187443859377434
2021-06-22,43451,2161,22680,6179,11995,436,10580,12448,12431,1813,0.4620385951991835,0.4568186693056655,0.4430890198154115,0.2868447676693246,0.4162187521575833
2021-06-23,43762,2274,23451,6503,11122,412,10805,13167,11534,1753,0.4576350258214885,0.4617774781774069,0.44554332525935,0.2828751428179685,0.4191877199396784
2021-06-24,41458,2232,22335,6146,10285,460,9995,12801,10745,1771,0.4566091466062053,0.4630445511119735,0.4460175116985912,0.2818785035457572,0.4211588113271218
2021-06-25,39254,2121,21438,5486,9764,445,10111,11470,10209,1978,0.4561680083558383,0.4596262801243178,0.4469822438477577,0.2854552657054081,0.4216834972232082
2021-06-26,32694,2374,19198,4394,6431,297,10336,9354,6728,1882,0.4410297302257343,0.4626209396219514,0.4609892029118491,0.2769238698232092,0.429621796048202
2021-06-27,28756,2034,16581,3740,6155,246,9078,8035,6401,1502,0.4432833495618317,0.4610781054388632,0.4589518709138971,0.2762776811795786,0.4265788704965935
2021-06-28,38676,2254,20889,5554,9582,397,10111,11211,9979,1821,0.4549833747026621,0.4608585686213669,0.447195237356505,0.2824319216051279,0.4210382666252972
2021-06-29,41050,2321,21774,5740,10856,359,10189,12107,11215,1799,0.457581218026799,0.4594415347137635,0.4454667965895296,0.2849016077953713,0.4187822655298396
2021-06-30,41258,2438,21331,5744,11317,428,10309,11678,11745,1782,0.4590862620582629,0.4584979882689422,0.4450580008725595,0.2861743419458046,0.4188668621842998
2021-07-01,36152,2004,18259,5287,10195,407,9028,9635,10602,1600,0.4628908220845293,0.4549409161318882,0.4434731688426642,0.2907061573356919,0.4169552445231251
2021-07-02,33378,1865,16886,4813,9382,432,8457,8796,9814,1498,0.4620203427407265,0.4558101444064953,0.4433688657199344,0.2903882497453398,0.4164543711426707
2021-07-03,24379,1611,13212,3397,5889,270,6906,6697,6159,1220,0.4517434267197124,0.4603229828951181,0.4529774395996557,0.2854706509700971,0.4239658312482011
2021-07-04,22380,1591,12180,2988,5256,365,6179,6351,5621,1241,0.451040661304738,0.4603192582663074,0.4540750223413766,0.2845601876675612,0.42624057193923
2021-07-05,29954,2071,16649,3986,6958,290,8219,9028,7248,1473,0.4483000600921461,0.4669142017760559,0.4556187487480826,0.2791505308139159,0.4283026307004087
2021-07-06,40467,2362,21328,5753,10668,356,9894,11932,11024,1864,0.4563561914646539,0.4610610373884884,0.4451802703437404,0.2843390416882908,0.4213578718461911
2021-07-07,42791,2821,23356,6099,10167,348,11498,12562,10515,2117,0.4509508775209692,0.4642077305975546,0.4519099577013883,0.2800039260592134,0.4261098829193087
2021-07-08,51299,3206,29181,7185,11339,388,13665,16394,11727,2328,0.44714696192908354,0.4702626951792453,0.45512959316946067,0.27705692118754843,0.42861484629329577
2021-07-09,47011,3017,26377,6591,10624,402,12479,14860,11026,2055,0.4486451256089046,0.4671593882282837,0.4534484695071374,0.2780554551062477,0.4251202271808708
2021-07-10,32332,2525,18805,4250,6485,267,9521,10195,6752,1614,0.4399300074229879,0.4710412594333791,0.4626760175677341,0.2732497834962257,0.4329117901769164
2021-07-11,37007,3143,21927,4521,7159,257,10331,12908,7416,1831,0.4369346069662437,0.4761851811819449,0.4641223282081788,0.2715326019401598,0.4389016942740431
2021-07-12,49125,3517,27906,6571,10775,356,13944,15152,11131,2327,0.4449528956742969,0.470367837150126,0.4576904834605589,0.2737599592875379,0.4296937404580151
2021-07-13,51056,3583,29086,7101,10882,404,14185,16321,11286,2163,0.4438019821372648,0.471621866186158,0.4572436540269533,0.273237719366972,0.4298689282356521
2021-07-14,54175,3908,30694,7550,11578,445,15058,17000,12023,2544,0.44376562990309,0.4721930410706038,0.4581009321642872,0.2747032395016148,0.4314362344254751
2021-07-15,59814,4243,35114,8324,11704,429,17914,18527,12133,2916,0.4409658608352549,0.4697713578760821,0.4617829437924302,0.2726839368709645,0.4313591968435382
2021-07-16,64946,4745,38530,8887,12370,414,20081,20118,12784,3076,0.437884827395062,0.4730415576017011,0.4663238690604511,0.2700767868690873,0.434673667354421
2021-07-17,57846,4656,35542,7241,10091,316,19857,17611,10407,2730,0.4315217473982625,0.4770406078207565,0.4750536942917436,0.2633506551879117,0.4396550669017766
2021-07-18,50051,3988,30321,6644,8831,267,16555,15308,9098,2446,0.4333655671215349,0.4744351161814969,0.4723424706799036,0.2650370821761789,0.4371360012786947
2021-07-19,71582,4882,41075,9798,15453,374,21387,21363,15827,3207,0.4433002989578428,0.4699766002626337,0.4623036238160387,0.2716292224302197,0.4298824425134795
2021-07-20,83224,5951,50038,11163,15701,371,27682,24549,16072,3758,0.4377264250696882,0.4721273310583569,0.4686215755070553,0.2648768023646999,0.4341925886763435
2021-07-21,84152,6270,51592,10735,15167,388,26666,26843,15555,4353,0.4353673115315067,0.4756846777260158,0.4684721575244783,0.2666427298222252,0.437622183667646
2021-07-22,92562,7033,57319,11560,16259,391,30147,29711,16650,4494,0.4333351483330107,0.4759363237613775,0.4684465115274122,0.2647564119184937,0.4379808020569886
