tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-04-22,62265.0,0.052067774833373485,0.4841885489440296,0.1470007227174175,0.30296314141170805,0.013779812093471453,0.21864610937123585,0.2748253432907733,0.31674295350517945,0.042784871115393884,0.4673376696378353,0.4537732755159402,0.4353474825343211,0.296549586445035,0.4140032763189544
2021-04-23,58118.66666666666,0.05510564591984217,0.4630296634472001,0.13418523021863316,0.33589896533529107,0.011780495079033702,0.21683796370643973,0.2586604418545964,0.3476794604143248,0.04263690380600611,0.4682803442414913,0.4475378659309239,0.4354061206241211,0.3009124341495745,0.4121293395631588
2021-04-26,70774.0,0.0528301353604431,0.4563540283154831,0.1371407579054455,0.34317687286291576,0.01049820555571255,0.21760816118913726,0.24955492129878204,0.35367507841862833,0.0420210811880069,0.4702799050498785,0.4466127815299396,0.4339294232345178,0.3003989035521484,0.4108865261254202
2021-04-27,79605.0,0.059280195967589974,0.48236919791470384,0.12976571823377928,0.32044469568494444,0.008140192198982476,0.23621631807047297,0.26024747189246905,0.32858488788392687,0.0451856039193518,0.4636129263237195,0.4496407763331412,0.4392526097606879,0.2944271214119795,0.4155147666603844
2021-04-28,76145.0,0.05605095541401274,0.4812266071311314,0.13546523080963951,0.3166590058441132,0.010598200801103158,0.22663339680872022,0.2664127651191805,0.32725720664521635,0.04423140061724342,0.4659952196467246,0.4509780418937542,0.4368642064482206,0.2960573773721188,0.4143476131065742
2021-04-29,66261.0,0.05254976532198427,0.4719216431988651,0.14103318694254538,0.32207482531202364,0.012420579224581578,0.22293656902250192,0.2579647152925552,0.33449540453660526,0.043570124205792246,0.469653521679419,0.4501984274309162,0.4354919937821567,0.298525361826719,0.41383127329801
2021-04-30,51208.333333333336,0.054405207485760776,0.46092758340113904,0.13385842148087876,0.33834987794955246,0.012458909682668835,0.2170219690805533,0.25187306753458094,0.3508087876322213,0.04643775427176566,0.4701810052768544,0.4452973637403992,0.4346939696690178,0.3030196970241013,0.4122864419922545
2021-05-03,69391.0,0.054171290224957126,0.4711129685405888,0.1320344136847718,0.33046072257209147,0.012220604977590754,0.22866077733423643,0.25160323384877004,0.3426813275496822,0.04502024758253952,0.468536294332119,0.4457963568762535,0.4356129036906804,0.299541078814254,0.4121254917784752
2021-05-04,70709.0,0.05434951703460663,0.4639861969480547,0.13811537428050177,0.3311459644458273,0.01240294729100963,0.2224327879053586,0.25176427328911455,0.3435489117368369,0.04413865278818821,0.4690687748377181,0.4472122219236572,0.4340548162185842,0.2981434329434742,0.4117835353349631
2021-05-05,67927.0,0.053145288324230426,0.45169078569640936,0.14346283510238933,0.33803936578974486,0.013661725087225993,0.21816067248664006,0.24343780823531144,0.3517010908769709,0.0432375932986883,0.4726602823619547,0.4455997467869894,0.4323733125266823,0.3014103670116458,0.4088088536222766
